"text","label"
"جلسه هماهنگی سامانه تیکت، سه‌شنبه ساعت ۹:۳۰ برگزار می‌شود. حضور اعضای تیم الزامی است.","ham"
"جلسه هماهنگی سامانه تیکت، پنجشنبه ساعت ۹ برگزار می‌شود. حضور اعضای تیم الزامی است.","ham"
"جلسه هماهنگی سامانه تیکت، چهارشنبه ساعت ۲۰ برگزار می‌شود. حضور اعضای تیم الزامی است.","ham"
"جلسه هماهنگی سامانه تیکت، یکشنبه ساعت ۱۰ برگزار می‌شود. حضور اعضای تیم الزامی است.","ham"
"جلسه هماهنگی سامانه حضور و غیاب، سه‌شنبه ساعت ۱۰ برگزار می‌شود. حضور اعضای تیم الزامی است.","ham"
"جلسه هماهنگی پروژه آرشیو، جمعه ساعت ۱۱:۳۰ برگزار می‌شود. حضور اعضای تیم الزامی است.","ham"
"جلسه هماهنگی پروژه آرشیو، شنبه ساعت ۱۰ برگزار می‌شود. حضور اعضای تیم الزامی است.","ham"
"جلسه هماهنگی پروژه رها، یکشنبه ساعت ۸ برگزار می‌شود. حضور اعضای تیم الزامی است.","ham"
"جلسه هماهنگی پروژه وب‌سایت، سه‌شنبه ساعت ۱۸ برگزار می‌شود. حضور اعضای تیم الزامی است.","ham"
"جلسه هماهنگی گزارش ماهانه، جمعه ساعت ۱۰ برگزار می‌شود. حضور اعضای تیم الزامی است.","ham"
"جمعه بازار بودم، چیزی لازم داری؟","ham"
"جواب آزمایش شما آماده شده است. کد پذیرش: 12039. برای دریافت مراجعه کنید.","ham"
"جواب آزمایش شما آماده شده است. کد پذیرش: 15929. برای دریافت مراجعه کنید.","ham"
"جواب آزمایش شما آماده شده است. کد پذیرش: 20619. برای دریافت مراجعه کنید.","ham"
"جواب آزمایش شما آماده شده است. کد پذیرش: 23408. برای دریافت مراجعه کنید.","ham"
"جواب آزمایش شما آماده شده است. کد پذیرش: 24071. برای دریافت مراجعه کنید.","ham"
"جواب آزمایش شما آماده شده است. کد پذیرش: 27473. برای دریافت مراجعه کنید.","ham"
"جواب آزمایش شما آماده شده است. کد پذیرش: 28116. برای دریافت مراجعه کنید.","ham"
"جواب آزمایش شما آماده شده است. کد پذیرش: 37970. برای دریافت مراجعه کنید.","ham"
"جواب آزمایش شما آماده شده است. کد پذیرش: 38125. برای دریافت مراجعه کنید.","ham"
"جواب آزمایش شما آماده شده است. کد پذیرش: 41059. برای دریافت مراجعه کنید.","ham"
"جواب آزمایش شما آماده شده است. کد پذیرش: 45950. برای دریافت مراجعه کنید.","ham"
"جواب آزمایش شما آماده شده است. کد پذیرش: 47389. برای دریافت مراجعه کنید.","ham"
"جواب آزمایش شما آماده شده است. کد پذیرش: 49205. برای دریافت مراجعه کنید.","ham"
"جواب آزمایش شما آماده شده است. کد پذیرش: 49770. برای دریافت مراجعه کنید.","ham"
"جواب آزمایش شما آماده شده است. کد پذیرش: 53455. برای دریافت مراجعه کنید.","ham"
"جواب آزمایش شما آماده شده است. کد پذیرش: 53748. برای دریافت مراجعه کنید.","ham"
"جواب آزمایش شما آماده شده است. کد پذیرش: 56113. برای دریافت مراجعه کنید.","ham"
"جواب آزمایش شما آماده شده است. کد پذیرش: 57057. برای دریافت مراجعه کنید.","ham"
"جواب آزمایش شما آماده شده است. کد پذیرش: 58788. برای دریافت مراجعه کنید.","ham"
"جواب آزمایش شما آماده شده است. کد پذیرش: 64651. برای دریافت مراجعه کنید.","ham"
"جواب آزمایش شما آماده شده است. کد پذیرش: 67044. برای دریافت مراجعه کنید.","ham"
"جواب آزمایش شما آماده شده است. کد پذیرش: 69368. برای دریافت مراجعه کنید.","ham"
"جواب آزمایش شما آماده شده است. کد پذیرش: 71877. برای دریافت مراجعه کنید.","ham"
"جواب آزمایش شما آماده شده است. کد پذیرش: 72308. برای دریافت مراجعه کنید.","ham"
"جواب آزمایش شما آماده شده است. کد پذیرش: 75726. برای دریافت مراجعه کنید.","ham"
"جواب آزمایش شما آماده شده است. کد پذیرش: 76778. برای دریافت مراجعه کنید.","ham"
"جواب آزمایش شما آماده شده است. کد پذیرش: 86119. برای دریافت مراجعه کنید.","ham"
"جواب آزمایش شما آماده شده است. کد پذیرش: 86661. برای دریافت مراجعه کنید.","ham"
"جواب آزمایش شما آماده شده است. کد پذیرش: 91290. برای دریافت مراجعه کنید.","ham"
"جواب آزمایش شما آماده شده است. کد پذیرش: 93559. برای دریافت مراجعه کنید.","ham"
"جواب آزمایش شما آماده شده است. کد پذیرش: 93841. برای دریافت مراجعه کنید.","ham"
"جواب آزمایش شما آماده شده است. کد پذیرش: 95159. برای دریافت مراجعه کنید.","ham"
"جواب آزمایش شما آماده شده است. کد پذیرش: 98432. برای دریافت مراجعه کنید.","ham"
"جواب آزمایش شما آماده شده است. کد پذیرش: 98466. برای دریافت مراجعه کنید.","ham"
"حالت خوبه؟ دیروز صدات خوب نبود.","ham"
"حامد تولدش پنجشنبه هست، کادو چی بگیریم؟","ham"
"حامد تولدش یکشنبه هست، کادو چی بگیریم؟","ham"
"حامد زنگ زد، کار داشت. یه زنگ بهش بزن.","ham"
"حسین جان، خسته نباشی","ham"
"حسین زنگ زد، کار داشت. یه زنگ بهش بزن.","ham"
"حضور و غیاب درس برنامه‌نویسی پیشرفته: شما 1 جلسه غیبت دارید. حد مجاز سه جلسه است.","ham"
"حضور و غیاب درس برنامه‌نویسی پیشرفته: شما 2 جلسه غیبت دارید. حد مجاز سه جلسه است.","ham"
"حضور و غیاب درس ترمودینامیک: شما 1 جلسه غیبت دارید. حد مجاز سه جلسه است.","ham"
"حضور و غیاب درس ترمودینامیک: شما 2 جلسه غیبت دارید. حد مجاز سه جلسه است.","ham"
"حضور و غیاب درس حسابداری ۲: شما 1 جلسه غیبت دارید. حد مجاز سه جلسه است.","ham"
"حضور و غیاب درس حسابداری ۲: شما 2 جلسه غیبت دارید. حد مجاز سه جلسه است.","ham"
"حضور و غیاب درس حقوق اساسی: شما 1 جلسه غیبت دارید. حد مجاز سه جلسه است.","ham"
"حضور و غیاب درس روانشناسی عمومی: شما 1 جلسه غیبت دارید. حد مجاز سه جلسه است.","ham"
"حضور و غیاب درس روانشناسی عمومی: شما 2 جلسه غیبت دارید. حد مجاز سه جلسه است.","ham"
"حضور و غیاب درس ریاضی مهندسی: شما 1 جلسه غیبت دارید. حد مجاز سه جلسه است.","ham"
"حضور و غیاب درس زبان تخصصی: شما 1 جلسه غیبت دارید. حد مجاز سه جلسه است.","ham"
"حضور و غیاب درس زبان تخصصی: شما 2 جلسه غیبت دارید. حد مجاز سه جلسه است.","ham"
"حضور و غیاب درس مدار الکتریکی: شما 2 جلسه غیبت دارید. حد مجاز سه جلسه است.","ham"
"حضور و غیاب درس مکانیک سیالات: شما 1 جلسه غیبت دارید. حد مجاز سه جلسه است.","ham"
"حضور و غیاب درس مکانیک سیالات: شما 2 جلسه غیبت دارید. حد مجاز سه جلسه است.","ham"
"حله","ham"
"حله 💚","ham"
"حله، قربون لطفتم","ham"
"خبر جدیدی نیست","ham"
"خبر جدیدی نیست 🎉","ham"
"خبر جدیدی نیست، مراقب خودت باش","ham"
"خبر خوبی دارم، دوشنبه حضوری میگم.","ham"
"خبر خوبی دارم، سه‌شنبه حضوری میگم.","ham"
"خبر خوبی دارم، پنجشنبه حضوری میگم.","ham"
"خبر خوبی دارم، چهارشنبه حضوری میگم.","ham"
"خبر خوبی دارم، یکشنبه حضوری میگم.","ham"
"خسته نباشی","ham"
"خسته نباشی داداش. جمعه شب میام پیشت.","ham"
"خسته نباشی داداش. دوشنبه شب میام پیشت.","ham"
"خسته نباشی داداش. سه‌شنبه شب میام پیشت.","ham"
"خسته نباشی داداش. شنبه شب میام پیشت.","ham"
"خسته نباشی داداش. چهارشنبه شب میام پیشت.","ham"
"خسته نباشی داداش. یکشنبه شب میام پیشت.","ham"
"خسته نباشی 🌸","ham"
"خسته نباشی، شب می‌بینمت","ham"
"خوابگاه: شارژ کارت تغذیه شما به مبلغ ۱,۲۰۰,۰۰۰ ریال انجام شد.","ham"
"خوابگاه: شارژ کارت تغذیه شما به مبلغ ۱۲,۵۰۰,۰۰۰ ریال انجام شد.","ham"
"خوابگاه: شارژ کارت تغذیه شما به مبلغ ۲,۳۰۰,۰۰۰ ریال انجام شد.","ham"
"خوابگاه: شارژ کارت تغذیه شما به مبلغ ۳,۸۰۰,۰۰۰ ریال انجام شد.","ham"
"خوابگاه: شارژ کارت تغذیه شما به مبلغ ۳۵۰,۰۰۰ ریال انجام شد.","ham"
"خوابگاه: شارژ کارت تغذیه شما به مبلغ ۵,۶۰۰,۰۰۰ ریال انجام شد.","ham"
"خوابگاه: شارژ کارت تغذیه شما به مبلغ ۵۰۰,۰۰۰ ریال انجام شد.","ham"
"خوابگاه: شارژ کارت تغذیه شما به مبلغ ۷,۹۰۰,۰۰۰ ریال انجام شد.","ham"
"خوابگاه: شارژ کارت تغذیه شما به مبلغ ۸۰۰,۰۰۰ ریال انجام شد.","ham"
"خیریه محله: گزارش عملکرد آبان در تابلوی اعلانات نصب شده است.","ham"
"خیریه محله: گزارش عملکرد آذر در تابلوی اعلانات نصب شده است.","ham"
